id,created_at,text
704817699977891841,2016-03-01 23:56:49,"RT @chevrolet: .@Tigers pitcher @DanielNorris18 surprises a young boy with a dream day at Comerica Park. #DayItForward
https://t.co/JTpDFzs…"
704812587419049989,2016-03-01 23:36:30,RT @statcast: #Statcast’s exit velocity data points to bounceback seasons for several veteran sluggers. https://t.co/GEMOOniTye https://t.c…
704800573682380800,2016-03-01 22:48:45,"#Rays will play Cuban National Team on March 22 in Havana, the first visit to Cuba by @MLB franchise since 1999. https://t.co/FaleXTgSTN"
704793253766234112,2016-03-01 22:19:40,"Throw a party - it’s getting closer.

4.3.16
https://t.co/Cpam1NQp88"
704783665092546560,2016-03-01 21:41:34,RT @MLBGIFs: .@TheRealSlamtana started his #SpringTraining off right. https://t.co/AjUsGO07mR https://t.co/lm0pdSXWfZ
704783000760791040,2016-03-01 21:38:56,Chapman will be eligible to return May 9. He is eligible to play during #SpringTraining: https://t.co/fv5UXsUnxk https://t.co/NAyn5L7bIl
704778745387880449,2016-03-01 21:22:01,RT @Cut4: Maikel Franco smashed @Phillies teammate Freddy Galvis' windshield with a BP home run: https://t.co/YhvdmuOmWZ https://t.co/3NwBj…
704777888550281217,2016-03-01 21:18:37,RT @whitesox: Always learning. #SoxSpringTraining https://t.co/rZEzPUF0Iq
704774394351001601,2016-03-01 21:04:44,Yankees LHP Aroldis Chapman suspended 30 games without pay under MLB’s domestic violence policy. He will not appeal. https://t.co/0m4oTVjKRu
704769503117369344,2016-03-01 20:45:18,RT @MLBGIFs: Seven. Minute. Abs. #SpringTraining https://t.co/FspDTP6068
704765270334771200,2016-03-01 20:28:29,RT @ynscspds: Real horsepower with @Noahsyndergaard 🐴😂 https://t.co/Y9dkmp4ZxG
704763147425439745,2016-03-01 20:20:02,"New year, same @ClaytonKersh22. #SpringExclusives https://t.co/yyk2lBpCUB"
704759017919401984,2016-03-01 20:03:38,"RT @AnthonyDiComo: Here's Yoenis Cespedes and his beloved horse, Candy. #Mets https://t.co/qDdMb51hYp"
704758545456222208,2016-03-01 20:01:45,"RT @fantasy411: The #Fantasy411 Q&amp;A with guru @FredZinkieMLB is LIVE. 

Send in your questions NOW! https://t.co/SBuQt1Gjbp"
704757134827905024,2016-03-01 19:56:09,RT @MLBPipeline: We begin our countdown of @MLB's Top 10 farm systems with the @Astros at No. 10: https://t.co/Lp35CmLL2q https://t.co/L6Gz…
704754134063456256,2016-03-01 19:44:13,RT @MLBGIFs: Hit it to where they picnic. #SpringTraining https://t.co/blXl6vkkeX
704749904439209984,2016-03-01 19:27:25,RT @Dbacks: Game day. #DbacksSpring https://t.co/UL6X4xsIrk
704749173833408512,2016-03-01 19:24:31,"RT @Noahsyndergaard: My initial idea, riding Great White Shark mounted w/Laser Cannons, was frowned upon by management. ☹️ #graciascespy  h…"
704745322803699712,2016-03-01 19:09:13,"4 RBIs for Barney already? His first 2016 #SpringTraining game has been legen … wait for it … DARY.
https://t.co/9NxREccSow"
704741550161461248,2016-03-01 18:54:13,.@SanoMiguel tries out virtual reality at @Twins #SpringTraining camp. https://t.co/uonZIbnAYg
704740227164803072,2016-03-01 18:48:58,"RT @MLBGIFs: Oh, @MStrooo6. That is cold. #SpringTraining https://t.co/wq5xTrdjZG"
704737157273952256,2016-03-01 18:36:46,"Young fan reeling in a big fish. #SpringTraining

https://t.co/dlXTqFeKbI"
704735190653001728,2016-03-01 18:28:57,RT @richardjustice: The champs https://t.co/0IZduLE3lX
704730712138760194,2016-03-01 18:11:09,RT @Braves: Offseason = over. Let's play ball! #BravesST
704728780036640768,2016-03-01 18:03:29,"Have burning fantasy questions? Tweet them to the @Fantasy411 guru, @FredZinkieMLB: https://t.co/mhYHjqFWNq https://t.co/6hQUMCm8jV"
704728388800532480,2016-03-01 18:01:55,RT @ToddZolecki: Here we go ... https://t.co/45S4z0jjup
704724190788587520,2016-03-01 17:45:14,".@SalvadorPerez15 is staying in KC with 5-year, $52.5M extension and $6M signing bonus. https://t.co/QPTV2EHQsI https://t.co/Z1416uO01b"
704722419563495424,2016-03-01 17:38:12,RT @MAppel26: Game day. It all starts here. @Phillies
704722246988861440,2016-03-01 17:37:31,"RT @ToddZolecki: Yes, Maikel Franco hit a ball that shattered the windshield of Freddy Galvis' car during BP. https://t.co/F6OwV7mjxk"
704720636900483072,2016-03-01 17:31:07,RT @MLBGIFs: Think @SalvadorPerez15 likes being a Royal? https://t.co/r8HUK55DoP
704720492180213760,2016-03-01 17:30:33,"RT @FlannyMLB: Contract breakdown for Sal Perez: $6M signing bonus, $3M in 17, $7.5M in 18, $10M in 19, $13M in 20 and $13M in 21, #Royals"
704719873746866176,2016-03-01 17:28:05,"RT @MLBRosterMoves: .@Royals sign #WorldSeries MVP Salvador Perez to 5-year extension, from 2017 through ‘21 season. https://t.co/O6SLWn8ioD"
704717011495100419,2016-03-01 17:16:43,"RT @Cut4: It didn’t work, but this hidden ball trick gets an A+ for effort: https://t.co/nWnAJZ1pnb https://t.co/kZbBHtHE0D"
704712273537929216,2016-03-01 16:57:53,RT @whitesox: Chris Sale warms up. #SoxSpringTraining https://t.co/bRGBkF04zI
704712249810788352,2016-03-01 16:57:47,RT @AnthonyDiComo: Another cool shot of the #Mets' rotation. #SquadGoals https://t.co/GZNu5Rmt4Z
704709047505686528,2016-03-01 16:45:04,You guys. Live baseball. Real #SpringTraining games. And you can watch them! TODAY! https://t.co/9ODx3HpPZA https://t.co/aOD7aGPMHh
704703966450352129,2016-03-01 16:24:53,NL #CyYoung Award winner @JArrieta34 will start #OpeningDay for @Cubs. https://t.co/9rXEGAG8fr https://t.co/z9eYFNGrev
704702965773438977,2016-03-01 16:20:54,"RT @RedSox: Never afraid to get that uni dirty, @15Lasershow shows us how it's done during sliding drills. #SoxSpring ⚠️ https://t.co/8FCAO…"
704701515957739520,2016-03-01 16:15:08,RT @CarrieMuskat: Surprise. #Cubs Arrieta to start opening day
704696268061192192,2016-03-01 15:54:17,"So much horsepower: https://t.co/tia3i095bT  

#SpringTraining coverage presented by @MLBTheShow. https://t.co/bsiySSSJFB"
704690156989591552,2016-03-01 15:30:00,Super Viewsday: Time to watch live baseball! https://t.co/HktZxB0pdK https://t.co/augUS4tAUU
704667813558943744,2016-03-01 14:01:13,RT @Cut4: Let’s see what kind of ride @ynscspds took to @Mets camp today … https://t.co/ceS9pZb2FV https://t.co/VdoHLt6fsS
704667527897481216,2016-03-01 14:00:05,RT @Mets: Now that's how you make an entrance! @ynscspds @Noahsyndergaard #Mets 🐴🐴 https://t.co/7tnqRQF6tV
704667388285837312,2016-03-01 13:59:32,It's just @Jay_HorwitzPR on a horse at @Mets camp. https://t.co/OAg5OtdSOW
704663602901307393,2016-03-01 13:44:29,Yo and Thor. On Horses. https://t.co/g47oA76lJ2
704531625711828994,2016-03-01 05:00:03,"Rabbit, rabbit. https://t.co/KEjxFicC40"
704524090330091521,2016-03-01 04:30:07,Legend. #SpringTraining https://t.co/FGmI3iLLFc
704516530415874050,2016-03-01 04:00:04,Fan catches? They’re BACK. https://t.co/ZnDvvKYTBb #SpringTraining https://t.co/6lRouczEyr
704514277839872000,2016-03-01 03:51:07,RT @Cut4: Hang out at #PhilsBachelorParty and live-tweet @BachelorABC with @PJHughes45 and the @Twins: https://t.co/y4zAWOATE9 https://t.co…
704508976067534848,2016-03-01 03:30:03,"After tasting the postseason, youthful @astros hungry to go all the way: https://t.co/3tyBNrMK45 https://t.co/FAPL8o3ssE"
704493015893614593,2016-03-01 02:26:38,".@CubsJoeMadd knows how to keep the squad loose. 

#SpringTraining coverage presented by @MLBTheShow.
https://t.co/LU9c2ACqFH"
704484996321550337,2016-03-01 01:54:46,RT @Cut4: Barbecue superfan @ynscspds spent his Friday night purchasing a grand champion hog: https://t.co/BWgV8Mb6Zy https://t.co/QTYrrrcu…
704478835220152320,2016-03-01 01:30:17,"The @Cubs had everything @BenZobrist18 wanted, @TracyRingolsby writes: https://t.co/Gq6ysHOGkS https://t.co/lYjnyDH2rZ"
704470421840764929,2016-03-01 00:56:51,RT @MLBGIFs: Big Flip James. https://t.co/TznjRkqW63 https://t.co/xPdJUBwYcv
704467163680079872,2016-03-01 00:43:54,#PitchersWhoRake https://t.co/WwDLgdXbBb
704463680470056960,2016-03-01 00:30:04,World champion @TheRealHos35 open to long-term deal with @Royals: https://t.co/X6nSD81MLo https://t.co/zJd4TB29JX
704456147072208896,2016-03-01 00:00:08,.@FlashGJr is all about that virtual reality life at @Marlins camp. #SpringTraining https://t.co/AEBJFWA8HZ
704452306666983424,2016-02-29 23:44:52,"RT @Padres: ""THAT'S HOW I BAT FLIP, BOYS!"" #PitchersWhoRake #PadresST
https://t.co/CdkVHw5qlA"
704448608687394816,2016-02-29 23:30:10,"Along with @chevrolet, we hope each and every one of you spreads some kindness on leap day. #DayItForward https://t.co/upo1MZEtI3"
704439768671789056,2016-02-29 22:55:03,There are PLENTY of candidates for a breakout fantasy season in 2016. https://t.co/z1wShWJ4T0 https://t.co/YRW2BEGEZs
704437733012480004,2016-02-29 22:46:58,RT @MStrooo6: On the mound mañana! #HDMH https://t.co/Bymbu1WxSY
704429502168846336,2016-02-29 22:14:15,High fives for ⚾️. #SpringTraining https://t.co/Dplgl0SfBp
704419488293220352,2016-02-29 21:34:28,.@KKiermaier39 took on a professional pool player – and WON: https://t.co/n6impuUapD https://t.co/okW0p1mJSb
704409853075267584,2016-02-29 20:56:10,That’s dedication. #SpringTraining https://t.co/f7Xg5tZgfj
704408324897247232,2016-02-29 20:50:06,No. Words. #SpringTraining  https://t.co/Z7mYd5R4eu
704406914692739073,2016-02-29 20:44:30,RT @Reds: Barry Larkin hangs around after BP to work with Joey on fielding. #RedsST https://t.co/aM7gaCgNW8
704401156802383872,2016-02-29 20:21:37,"Not a bad way to spend a Monday, huh? https://t.co/PNqEeaVGRs #SpringTraining (via MLB Fans) https://t.co/NcArMFslEQ"
704399793091710977,2016-02-29 20:16:12,"RT @AnthonyDiComo: Yo!

Yo. https://t.co/gVQ8XVA4vt"
704392385728352257,2016-02-29 19:46:46,.@Giancarlo818 with that @MLB swag. #SpringTraining https://t.co/3NZ1J7JRMu
704389469756116993,2016-02-29 19:35:11,RT @MLBGIFs: #MookieMondays https://t.co/hP2obxNaXy
704384607387389952,2016-02-29 19:15:51,When you realize @MLB #SpringTraining games start TOMORROW. https://t.co/zMHXU2ry1b
704379597207511041,2016-02-29 18:55:57,RT @Cut4: Ever wonder what it’s like to shop for sneakers with @MattHarvey33? Wonder no more: https://t.co/H3SogdMk7F https://t.co/OrpT8mSx…
704377843833294848,2016-02-29 18:48:59,"RT @fantasy411: March means #SpringTraining games and fantasy drafts.

Want to win in 2016? Send your Q's to @FredZinkieMLB now! https://t.…"
704377164838400001,2016-02-29 18:46:17,That sound. #SpringTraining 🙌 https://t.co/XnWXqmaQBT
704376510321287168,2016-02-29 18:43:41,"Mr. Met is on his way to @MLBTheShow. Can you join him at the big leagues?
https://t.co/7QvVy6AaDD"
704375889149165568,2016-02-29 18:41:13,RT @Cubs: Baseball card-caliber. #LetsGo https://t.co/sypekszshx
704368673583140864,2016-02-29 18:12:32,Far out! #SpringTraining https://t.co/q62qMdo4vN
704366978790772737,2016-02-29 18:05:48,RT @tigers: PLAY BALL! https://t.co/Qt2XXI5iRY
704363930337091585,2016-02-29 17:53:42,RT @MLBGIFs: When you’re in the back row at a concert. #SpringTraining https://t.co/GQN6Cw8d1T
704363062946611200,2016-02-29 17:50:15,RT @Dodgers: Monday. #DodgersST https://t.co/L1QTETlMms
704362906884907012,2016-02-29 17:49:38,RT @BlueJays: Love seeing our fans out at the stadium today! #ItAllStartsHere https://t.co/lNYr3E5AKp
704361251275673600,2016-02-29 17:43:03,Checking those notifications at work like … #SpringTraining https://t.co/TxhBKZi6r7
704360713452650497,2016-02-29 17:40:55,RT @Sullivan_Ranger: Ian Desmond is here and working out https://t.co/1FMPgEf7B4
704356361283334144,2016-02-29 17:23:37,"How Hammer became King. 

#MLBLegends: Hank Aaron premieres on @SmithsonianChan tonight at 8pm ET/PT.
https://t.co/j7F7hqkENY"
704355606321303552,2016-02-29 17:20:37,"RT @Alden_Gonzalez: By the way, it's quickly become clear that Albert Pujols will be ready by Opening Day, barring a setback. Pretty much u…"
704353837776293892,2016-02-29 17:13:35,"RT @fantasy411: Celebrate Feb. 29 right.

Check out 10 players who could LEAP to fantasy stardom in 2016: https://t.co/xujsHxhawC https://t…"
704349131704291336,2016-02-29 16:54:53,🔥🔥 https://t.co/FUYPmVMhDU
704346516173893632,2016-02-29 16:44:30,.@CubsJoeMadd’s feeling the love. #SpringTraining ✌️ https://t.co/vnT5IjipCE
704341502810411008,2016-02-29 16:24:34,.@Rangers find their new left fielder in Ian Desmond: https://t.co/tDWIR3wny1 https://t.co/W6Hpm1U6dW
704336687556640768,2016-02-29 16:05:26,RT @RedSox: The first @davidortiz emoji sighting of #SoxSpring! https://t.co/ECC5wLnMpr
704335773412233216,2016-02-29 16:01:48,RT @Mariners: Happy #LeapDay. It's only fitting this is the year The Kid goes into the Hall. https://t.co/0mBCCaR8RO
704333914656149505,2016-02-29 15:54:25,"Donnie Baseball, back in the batters' box. https://t.co/OqNXT2Wxvw"
704330774607208448,2016-02-29 15:41:57,Stud life. #SpringTraining https://t.co/wVuYyQN8c1
704329658112806913,2016-02-29 15:37:30,RT @Braves: The #Braves announced today that the club has hired former All-Star outfielder Andruw Jones as a special assistant to baseball …
704328440841904128,2016-02-29 15:32:40,RT @MLBGIFs: When you wake up thinking it's March 1. #LeapDay https://t.co/pU1jSIt7j8
704326236030550016,2016-02-29 15:23:55,RT @MLBGIFs: #LeapDay got us like … https://t.co/gK5AqZz5Un
704324658829459456,2016-02-29 15:17:39,"Leaping beauty: It's 2/29, live games ahead! https://t.co/JCfEBTWQpj https://t.co/FlKNRGjsRr"
704322028141158400,2016-02-29 15:07:11,RT @Sullivan_Ranger: Jon Daniels said Ian Desmond is the left fielder and will be all year. Josh Hamilton needs to get healthy
704319921669275648,2016-02-29 14:58:49,"Jump right into #LeapDay.
https://t.co/NjBjT7WSFR"
704318792877383680,2016-02-29 14:54:20,RT @Braves: Every day was #LeapDay for Andruw. https://t.co/bxXmuwYlEh
704318722920603648,2016-02-29 14:54:03,RT @Twins: Happy #LeapDay! Who remembers this ultimate leap in '91? https://t.co/1WSv7OQrmL
704315315946196993,2016-02-29 14:40:31,RT @MLBRosterMoves: .@Rangers sign INF/OF Ian Desmond to 1-year contract. https://t.co/txBeY1jTAD
704297268845928448,2016-02-29 13:28:48,"RT @Cut4: Celebrate Leap Day with these 10 incredible, leaping, home run-robbing catches: https://t.co/ON6yaqhan4 https://t.co/3DyDXybfx0"
704136707462008834,2016-02-29 02:50:47,RT @Cut4: The @JohnAxford #Oscars ballot tracker: EIGHT. FOR. EIGHT.
704124104895389697,2016-02-29 02:00:43,#Roadtrip https://t.co/Tu7q3Yhopu
704115979652079616,2016-02-29 01:28:26,"RT @MLBGIFs: Owning the #RedCarpet like ...

#Oscars https://t.co/Z3xVTtdGmC"
704111230735101952,2016-02-29 01:09:33,"Sandy Koufax retires from @Dodgers front office, but will always bleed blue: https://t.co/lYHqHUKwfI https://t.co/uoI7XZ36Yl"
704101294059814912,2016-02-29 00:30:04,New @Marlins skipper is just as amazed by @Giancarlo818’s power as we are: https://t.co/XmGx0S4lQe https://t.co/CnN7NZtpQf
704094208303505408,2016-02-29 00:01:55,RT @MLBGIFs: That Red Carpet life. #Oscars https://t.co/A7d84nuvfq
704090135286173696,2016-02-28 23:45:44,RT @Sullivan_Ranger: Desmond has passed his physical. ....announcement expected Monday and he will be in camp
704078638329626626,2016-02-28 23:00:03,Having a ball at #SpringTraining! https://t.co/KPm3yzxGxq
704064456314249216,2016-02-28 22:03:41,RT @tigers: 🔥🔥🔥 https://t.co/fk80LAIp3W
704061669106917376,2016-02-28 21:52:37,RT @Cut4: A raccoon wreaked havoc at the @Yankees’ Steinbrenner Field today: https://t.co/KTKGuN1yLa https://t.co/lMmGYmH1Ng
704060036759224320,2016-02-28 21:46:08,.@CoachJim4UM leading another Michigan team ... no headset necessary: https://t.co/LxbW8MkshE https://t.co/73TOYdEWNw
704054276260302850,2016-02-28 21:23:14,"RT @Cut4: Madison Bumgarner has either cut his hair, or, more likely, traveled through time: https://t.co/eWAUrvQ54C https://t.co/vAGqdwej1k"
704051087012192256,2016-02-28 21:10:34,RT @Cut4: Watch (and listen) to @russellmartin55 smash a car with this #SpringTraining HR: https://t.co/FFenqsKvOQ https://t.co/xhz3fggyGe
704049762090295296,2016-02-28 21:05:18,When @CubsJoeMadd speaks … you listen. https://t.co/2yr1CACtma
704048123467984897,2016-02-28 20:58:47,"RT @Marlins: #SundayFunday. 😀

#MarlinsST https://t.co/K3HRlpYJ1F"
704044182822850560,2016-02-28 20:43:08,"RT @Cut4: And the Oscar goes to ... whoever @JohnAxford predicted, probably: https://t.co/pfD1ee9mo6 https://t.co/BtEe9jKL9f"
704033759050338304,2016-02-28 20:01:43,"#Thor delivers. #SpringTraining
https://t.co/uiWdU3gER1"
704032870197760000,2016-02-28 19:58:11,RT @whitesox: What grows on trees at #SoxSpringTraining: https://t.co/iSYm3xKbr0
704032727952203777,2016-02-28 19:57:37,RT @MLBRosterMoves: .@BlueJays sign RHP Rafael Soriano to @MiLB deal with invite to @MLB #SpringTraining.
704026461095776256,2016-02-28 19:32:43,RT @MLBGIFs: So what state is this one gonna land in? https://t.co/J9jIwdThKZ
704023556565303296,2016-02-28 19:21:10,"#JoeyLefty
https://t.co/bCxMaTifht"
704021849383018496,2016-02-28 19:14:23,RT @Dbacks: Four fields. One beautiful sound. #DbacksSpring https://t.co/rhqW6jaTxs
704018680955408384,2016-02-28 19:01:48,RT @Cut4: .@BMcCarthy32 thinks @StephenCurry30 could be the force that unites America: https://t.co/SoEOHVkeXg https://t.co/WnigL85yZ0
704015797371465728,2016-02-28 18:50:20,#BaseballHugs and autographs. 😀👌 https://t.co/AdTFlAmpNH
704011975831986176,2016-02-28 18:35:09,RT @whitesox: Old friends and new friends. #SoxSpringTraining https://t.co/DGX7B7z8dl
704009416107040768,2016-02-28 18:24:59,A new @MLB shirt for Big Sexy. https://t.co/NOB8QaWvw2
704006696365064192,2016-02-28 18:14:10,Do it!  https://t.co/kjFCNlVLL2
704005030769201153,2016-02-28 18:07:33,Short hair. No beard. Still #MadBum. https://t.co/VwqZGuTcKg
703999856151552000,2016-02-28 17:47:00,"RT @Athletics: You asked for it, here's your #BPVine of @RealJoshReddick! #thatsoundtho https://t.co/dgTK3zjtP9"
703999654237704193,2016-02-28 17:46:11,RT @Rangers: Isn't baserunning funky in reverse? https://t.co/2pdy7r1arR
703994996299436032,2016-02-28 17:27:41,.@Dodgers name @ClaytonKersh22 their #OpeningDay starter for 6th straight season: https://t.co/LkWAMcuGgW https://t.co/ynJewQM7DF
703992950213189632,2016-02-28 17:19:33,RT @Dodgers: Statement from Sandy Koufax ... https://t.co/kLsReLyng4
703990610328489984,2016-02-28 17:10:15,"RT @RedSox: Another look at live BP with @DAVIDprice24, but this time we're sloooooowing it down.

#SoxSpring ⚾️ https://t.co/Ca7EPAlgRf"
703989283590430722,2016-02-28 17:04:59,🔨🔨🔨 https://t.co/CuIhyqOwMk
703987445654806528,2016-02-28 16:57:41,RT @MLBRosterMoves: .@Indians sign INF Juan Uribe to 1-year deal.
703985664103227393,2016-02-28 16:50:36,RT @kengurnick: Kershaw named Opening Day starter.
703985215170027520,2016-02-28 16:48:49,👋 https://t.co/4hC1iMfgzn
703984197829009408,2016-02-28 16:44:46,That’s a mean looking Shark. https://t.co/5YVRgX71QF
703984082561208320,2016-02-28 16:44:19,RT @RaysBaseball: Music to our ears. https://t.co/myXxPuHOWP
703981606705500161,2016-02-28 16:34:29,Joey bats lefty? https://t.co/g52CPsSRpV
703981291222466563,2016-02-28 16:33:13,RT @MLBGIFs: When you forget to pack your glove for Florida. #SpringTraining https://t.co/iNqoevt1QV
703981263795974148,2016-02-28 16:33:07,RT @RhettBollinger: Miguel Sano has such easy power. Turned on this one for a homer to left https://t.co/VexOggYJG2
703980102263119872,2016-02-28 16:28:30,"RT @SFGiants: Good morning, Madison 

#SFGPhotoDay 📸 https://t.co/gJBskDG8iC"
703979106954833920,2016-02-28 16:24:33,Let it rain. https://t.co/z177osTOaY
703976097071943680,2016-02-28 16:12:35,It’s going down in Dunedin. #SpringTraining https://t.co/xNV2p02IqL
703972944381403136,2016-02-28 16:00:03,"Looking good, Captain. #SpringTraining https://t.co/CuqzVlKy6j"
703972056422023169,2016-02-28 15:56:32,RT @BlueJays: Waiiiiit for it ... #ItAllStartsHere https://t.co/ZVoRvQmraU
703969550316998656,2016-02-28 15:46:34,🔥🔥🔥 https://t.co/CTRBFbjpSL
703966672785444865,2016-02-28 15:35:08,RT @Rangers: Happy #RangersPhotoDay from @ColeHamels! https://t.co/DEW87r17yu
703965258365317121,2016-02-28 15:29:31,"And the nominees to play @MLB stars are … 
https://t.co/UFUSBNwdLy https://t.co/qx4s3V2vEx"
703957690335105024,2016-02-28 14:59:26,".@Rangers, Ian Desmond agree to 1-year deal, source tells @washingnats. Club has not confirmed: https://t.co/EIMgX4pGgK"
703804228150677504,2016-02-28 04:49:38,RT @MLBGIFs: 👏👏👏 https://t.co/EPs5Ht2k4O
703795375551938560,2016-02-28 04:14:28,Young stud. #SpringTraining https://t.co/w8sn5SMGA4
703785656657584132,2016-02-28 03:35:50,@bcraw35 @MikeTrout https://t.co/PXCI1Xg77V
703780430391083008,2016-02-28 03:15:04,Which players could be poised for big success in 2016? https://t.co/AnhOgKrvWo https://t.co/38u0dsaWT6
703776996271267840,2016-02-28 03:01:26,"RT @Rockies: This view &amp; this crowd 🙌

#StadiumSeries https://t.co/qbcrxB071H"
703766449186283521,2016-02-28 02:19:31,"RT @Avalanche: Is this heaven?

No, it’s Colorado. https://t.co/7EJRwJNPPK"
703765375155093504,2016-02-28 02:15:15,#MVPs don’t need gloves. #SpringTraining https://t.co/h01xXxqB4T
703764133725020161,2016-02-28 02:10:19,RT @MLBNetwork: #30Clubs30Days returns Tuesday!Check out the schedule to see when your team will be featured https://t.co/Uxi8Ns1tKW https:…
703751154321256449,2016-02-28 01:18:44,RT @Cut4: The baseball world is in mourning -- @SimplyAJ10 will no longer pie his teammates: https://t.co/URhXqbncut https://t.co/RApZoNjw9B
703750808517668864,2016-02-28 01:17:22,"RT @Cut4: The people have spoken, and the winner of the #MLBMovieBracket is … Field of Dreams: https://t.co/jDcRyOqm6n https://t.co/eO6B4Bf…"
703750226616516608,2016-02-28 01:15:03,The stacked @Cubs have the goods to land an impact pitcher – but who? https://t.co/YmxHuZCHEy https://t.co/rNfjcGkVeD
703735125863890944,2016-02-28 00:15:03,.@BaseballHall member Ryne Sandberg is sharing memories (and selfies) on his new Instagram. https://t.co/SYPmgVelwv https://t.co/4WhJZPxNOP
703733544095322112,2016-02-28 00:08:46,RT @NHL: One hour to go. #StadiumSeries https://t.co/Lk6EMETsBV
703718931329130496,2016-02-27 23:10:42,.@CKluber coming in hot. #SpringTraining https://t.co/aeWQMWkJx9
703716250011078656,2016-02-27 23:00:03,When you’re tired of getting stepped on … #SpringTraining https://t.co/0jU4YtUeAO
703704497483354112,2016-02-27 22:13:21,RT @Mariners: .@RobinsonCano having some fun with Photo Day. #MarinersST https://t.co/kf2bVkRonS
703701167969333248,2016-02-27 22:00:07,Float it. #SpringTraining https://t.co/LIKWMLSPhu
703691097554468864,2016-02-27 21:20:06,"Yeah, you don’t want to face this. #SpringTraining https://t.co/1UM1rStLeD"
703681015617683456,2016-02-27 20:40:02,#PitchersWhoRake #SpringTraining https://t.co/5QuPI1U2by
703671003835142148,2016-02-27 20:00:15,Chillin. #SpringTraining https://t.co/XPeNqQ0PwK
703664379401781248,2016-02-27 19:33:56,RT @Cut4: Fancy #SpringTraining cars are in. That's why @MiguelCabrera's ride has chrome wheels: https://t.co/4EkpyGXTu4 https://t.co/OEZkF…
703662346917416962,2016-02-27 19:25:51,"#THIS. Cespedes Car Show.
https://t.co/Lhy7sOGoKj"
703661310769242112,2016-02-27 19:21:44,RT @Cubs: Weekends with @ARizzo44. #LetsGo https://t.co/SDzktPfGVw
703660487758766080,2016-02-27 19:18:28,RT @RaysBaseball: Seeing double. #RaysFanFest https://t.co/3eLEenPyjy
703659602353717248,2016-02-27 19:14:57,RT @Dodgers: LIVE on #Periscope: .@ClaytonKersh22 bullpen sesh. #DodgersST https://t.co/LRWH6z0YPe
703658521347411968,2016-02-27 19:10:39,#YoKnows one Slingshot is NEVER enough: https://t.co/YE2c526TVj #SpringTraining https://t.co/TTVT1MCMip
703648490195279872,2016-02-27 18:30:47,"Make sure you follow 'MLB' on @Snapchat for piggyback rides and strange #SpringTraining stretches.
https://t.co/f8Mkqf6Amg"
703644608492937217,2016-02-27 18:15:22,RT @SFGiants: LIVE on #Periscope: Bumgarner on the mound.  Tune in  https://t.co/kPrFPmvXzH
703640772348911616,2016-02-27 18:00:07,King in the shadows. #SpringTraining (via MLB Fans) https://t.co/6sNAi4v77A https://t.co/bYvCJJiX26
703639022229446656,2016-02-27 17:53:10,RT @MLBGIFs: Wait. For. It. BOOM. #SpringTraining https://t.co/DdqHtp4dJj
703633204066922497,2016-02-27 17:30:03,"Your move, @ynscspds. https://t.co/M4XJmQ9wfY"
703629058714836992,2016-02-27 17:13:35,RT @Angels: .@VladGuerrero27 meets with the media. #LAASpring https://t.co/l67Aju7h6K
703625682526441474,2016-02-27 17:00:10,"Miggy. #SpringTraining
https://t.co/NN8KOZ5lNj"
703621105244905472,2016-02-27 16:41:58,RT @whitesox: 📸📸📸 #SoxSpringTraining https://t.co/xAoTG1ifk9
703618116022980609,2016-02-27 16:30:06,".@Giancarlo818 has a clear path to 500, 600, and maybe 700 homers: https://t.co/AeMWB4Rgwe https://t.co/gN6lPGUg0s"
703617222292447233,2016-02-27 16:26:33,"RT @RedSox: Saturday morning bullpen sessions underway. 

#SoxSpring ⚾️ https://t.co/pEEpl6z44I"
703616963432546304,2016-02-27 16:25:31,"RT @fantasy411: The grass CAN be greener on your side.

If you draft these outfielders, says @FredZinkieMLB: https://t.co/WOWlO7Wlgh https:…"
703610753060737024,2016-02-27 16:00:50,.@Rangers reportedly reach out to Ian Desmond about playing left field: https://t.co/HdkDpeRbr6 https://t.co/yYpB7v4qQq
703610033402204160,2016-02-27 15:57:59,RT @Indians: .@cookie_carrasco and @Lindor12BC strike a pose. #TribeSpring https://t.co/mu9iqpITNW
703609295678656512,2016-02-27 15:55:03,RT @Dodgers: Heat. #PhotoDay https://t.co/DDkZvzMGHF
703605952340164608,2016-02-27 15:41:46,RT @Mets: .@Wheelerpro45 about to throw off a slope for the first time. #Mets #SpringTraining https://t.co/9Zqzu3bALT
703603010954395648,2016-02-27 15:30:04,ICYMI: @Orioles pitcher gets two aces – lefty AND righty. https://t.co/ZQrOEGZCSW https://t.co/Gpv3j3a7co
703600812530995201,2016-02-27 15:21:20,RT @BlueJays: Busy morning at Florida Auto Exchange Stadium for Photo Day! #ItAllStartsHere https://t.co/xUfgOQ8fIN
703599770200358913,2016-02-27 15:17:12,#Friendship. https://t.co/1y5UdUqq9m
703599752957579264,2016-02-27 15:17:08,👑👑👑 #SpringTraining https://t.co/NezBJbLqwy
703595730250940416,2016-02-27 15:01:08,RT @JamalCollier: Oh Cespedes has TWO slingshots https://t.co/bNR6NGh0bn
703595350511247360,2016-02-27 14:59:38,RT @LasMayores: Feliz día de la independencia dominicana. 🇩🇴 https://t.co/8jLOKXP6cL
703594210029658114,2016-02-27 14:55:06,.@FlashGJr goes for a ride. #SpringTraining https://t.co/glcKsKMQ4o
