id,created_at,text
701256425222381568,2016-02-21 04:05:35,"RT @ESPNNBA: Well that was fun!

After Friday's loss, Warriors hold off and beat the Clippers 115-112. https://t.co/40s9xURqIy"
701253621866860545,2016-02-21 03:54:26,When you go up to complete an alley-oop and break the rim in the process: https://t.co/mAGMjncC0C
701252686021144576,2016-02-21 03:50:43,Oregon’s Elgin Cook’s two-handed slam dunk might be the weirdest two points ever scored … ever: https://t.co/E8Rj4m1Xho
701247515899748352,2016-02-21 03:30:10,"Jaromir Jagr nailed his 742nd career goal, passing Brett Hull for third all-time in NHL history: https://t.co/BUHqx62BcQ"
701244365969170432,2016-02-21 03:17:39,RT @ESPNCBB: UPSET! Marcus Georges-Hunt hits the jumper with 1 second remaining to win. https://t.co/bVCw0b533U
701239992220160001,2016-02-21 03:00:17,"ICYMI: This 5-5 high school junior slammed a monster dunk over two defenders ...

Two. https://t.co/voloLXgImz"
701228618496630785,2016-02-21 02:15:05,IU's Troy Williams' slam dunk looks ridiculous from every angle: https://t.co/TrjYj7QTD6
701226218834804736,2016-02-21 02:05:33,Of course Super Bowl MVP Von Miller was in College Station to celebrate Texas A&amp;M's buzzer-beater over Kentucky: https://t.co/lDLRwdzZD3
701225090713780225,2016-02-21 02:01:04,"What. A. Finish! 

Texas A&amp;M hit this shot as time expired to take down No. 14 Kentucky: https://t.co/ALkZsdRb8R"
701224305066119168,2016-02-21 01:57:57,RT @CollegeGameDay: The Aggies take down Kentucky at the buzzer!
701217381511618560,2016-02-21 01:30:26,"It doesn't get much better than Warriors vs. Clippers on #NBAonABC.

Watch live now: https://t.co/8lzOD5FcVV https://t.co/lfexP0H5Tg"
701213532226875398,2016-02-21 01:15:08,"“We've worked very hard to build our culture.”

Butch Jones defends UT's football program: https://t.co/d8DSiPHvW5 https://t.co/kGvfgjxAw7"
701210289270874112,2016-02-21 01:02:15,"If you like one-handed alley-oops, you'll love this monster dunk. 

Catch all of the #UKvsTAMU action on ESPN/app: https://t.co/QpKXr6M6Gy"
701207232881381377,2016-02-21 00:50:06,"""Don't make up crap.""

UNC coach Roy Williams pushes back speculation of his retirement: https://t.co/pAA09tkjNH https://t.co/wKpsjM9g8l"
701198426646540289,2016-02-21 00:15:07,"ICYMI: Charles Barkley turns 53 today.

Here's a look back at his NBA career to remind us all that he could ball. https://t.co/vmeSm8LeA3"
701188841575546881,2016-02-20 23:37:01,"Stefan Moody of @OleMissMBB is only 5-foot-10, but he just threw down this ridiculous one-handed dunk. https://t.co/ZMi54ducxA"
701187129561354243,2016-02-20 23:30:13,"Is this the Chicago Cubs' year?

Our MLB experts answer the top 5 questions going into 2016: https://t.co/yxENaLQaFw https://t.co/WwJnNHlz80"
701180807310761984,2016-02-20 23:05:06,"Pitt was very, very excited to hear it held Syracuse to 37 percent shooting on the road: https://t.co/TVgAOMSihB"
701175778508038144,2016-02-20 22:45:07,"Brice Johnson's full-court heave didn't beat the buzzer, but it sure was pretty: https://t.co/JKIbnwqVzo"
701170180727119876,2016-02-20 22:22:52,Huskies ... Bearcats ... puppies https://t.co/S3l4ADquHq
701150983641034753,2016-02-20 21:06:35,"Can No. 3 OU snap its 2-game losing streak in Morgantown?

Watch #OUvsWVU on ESPN or here: https://t.co/t4M48iRUQK https://t.co/QrkNwH55Yi"
701149461687369728,2016-02-20 21:00:33,"""We deserved to lose.""

The Warriors discuss Friday's stunning 32-point loss in Portland: https://t.co/QRDJ2tknxE https://t.co/XckhT8vyAp"
701145578571300864,2016-02-20 20:45:07,"Sources: Warriors, Thunder among teams contemplating a run at Anderson Varejao: https://t.co/WKF1HuZXyh https://t.co/uFCFsb7CGb"
701144984586686464,2016-02-20 20:42:45,"Three defenders aren't enough to stop Johnathan Motley.

No. 25 Baylor is ROLLING over No. 24 Texas on ESPN: https://t.co/QCi4h8UMZL"
701140535268892674,2016-02-20 20:25:04,Cowboys DE Randy Gregory hit with four-game ban for violating NFL's substance abuse policy: https://t.co/zJ22NMrgaJ https://t.co/mg9dD7oNrS
701133357229412352,2016-02-20 19:56:33,"""It was kind of like an S.""

""Tough hombre"" Kobe dislocates finger, hits his next shot: https://t.co/nSmHXgSQeZ https://t.co/CpgiulPoVN"
701121491518275588,2016-02-20 19:09:24,"No. 18 Louisville holds on!

The Cardinals get hot late, knock off No. 20 Duke 71-64 in a wild finish at home. https://t.co/thLphPBrzW"
701109082179043328,2016-02-20 18:20:05,"Harbaugh fires back at ""comical"" criticism of plan to take team to spring break in Florida:
https://t.co/3wQ1mZQClZ https://t.co/oq9V802CmQ"
701106100326834177,2016-02-20 18:08:14,"Grayson Allen is feeling it.

He's got 21 (!) of Duke's 41 pts early in the 2nd half vs. Louisville, live on ESPN. https://t.co/moGrp6cXWZ"
701105294676365313,2016-02-20 18:05:02,"Charles Barkley turns 53 today.

Here's a look back at his NBA career to remind us all that he could ball: https://t.co/vmeSm8LeA3"
701102857077071874,2016-02-20 17:55:21,"Pure athleticism.

Ricky Tarrant Jr. and Trahson Burrell combine for a jaw-dropping alley-oop: https://t.co/O9SxKCV6gn"
701100308257050624,2016-02-20 17:45:13,"""God knows I'm a Hall of Famer.""

Marlins hitting coach Barry Bonds says he knows he belongs with the greats: https://t.co/xHxSXtFTMX"
701096779098394625,2016-02-20 17:31:12,"Kobe Bryant and Tim Duncan faced off on the court for the final time last night.

19 legendary seasons to relive: https://t.co/01GP3Ah0CB"
701092647318978570,2016-02-20 17:14:47,"No. 20 Duke. No. 18 Louisville.

One will get a seventh loss today on ESPN. Watch live:
https://t.co/lfOUJxvnhE https://t.co/ohRh4pxyya"
701086444324917249,2016-02-20 16:50:08,"Texas A&amp;M and OU will pick up much-needed Ws today.

That and other picks by @MedcalfbyESPN: https://t.co/8QeLAIDMyB https://t.co/xGBdeNvrVk"
701080131696111616,2016-02-20 16:25:03,"Utah Jazz on a rampage!

Gordon Hayward's gaming skills showed as he took down the Celtics, League of Legends style: https://t.co/OnhBFIIPMi"
701075622815076353,2016-02-20 16:07:08,"Wow.

ICYMI: Damian Lillard put up 51 last night as Portland gave Golden State its 5th loss in a 137-105 blowout: https://t.co/SYngIqKt2p"
701067558984658944,2016-02-20 15:35:05,"Is Steph Curry having the greatest season in modern NBA history?

https://t.co/cf0OYGKtU3 https://t.co/P3gkSXXCaa"
701057492931874816,2016-02-20 14:55:05,"Intentional misses. Playing keep-away.

Is Nevada's mercy rule (no team can win by 50+) ruining HS basketball there? https://t.co/rGSSv7ArA2"
701048701393903616,2016-02-20 14:20:09,ICYMI: USWNT are going to the Rio Games after beating Trinidad and Tobago 5-0. https://t.co/9hozlNuD28 https://t.co/gfgeCegl8Q
701043738026508288,2016-02-20 14:00:26,"ICYMI: If you photoshop Ronda Rousey's body, she will publicly call you out on it. https://t.co/Q5eRSFrjYl https://t.co/aULg5yH6gI"
700917822822584322,2016-02-20 05:40:06,"Is Steph Curry having the greatest season in modern NBA history?

https://t.co/cf0OYGKtU3 https://t.co/1biJni5Pwd"
700911534210285568,2016-02-20 05:15:06,"Being 5'5 didn't stop this high school junior from dunking over two 
guys on the other team ...

Two. https://t.co/voloLXgImz"
700905242884337665,2016-02-20 04:50:06,"Think you were devastated when the Cavaliers traded Anderson Varejao?

This kid has you beat … without a doubt: https://t.co/MEUpSQ5oky"
700898947422785536,2016-02-20 04:25:05,"Alex Morgan's hat trick helped USWNT clinch Rio Games spot, beating Trinidad and Tobago 5-0. https://t.co/9hozlNuD28 https://t.co/1Fit1QvvWW"
700895164303183872,2016-02-20 04:10:03,The Mavericks reportedly feel optimistic about acquiring David Lee after he clears waivers: https://t.co/3J2VLaSmI2 https://t.co/LecyKdlY8q
700890147483594755,2016-02-20 03:50:07,"""Me and Bryce, we're good."" 

Nats' Papelbon apologizes for last season's dugout incident: https://t.co/PbIb6tpWPy https://t.co/3neazJ93CG"
700890000301264898,2016-02-20 03:49:32,"And the full-court shot of the night goes to ...

Vince Carter's 3rd quarter buzzer-beater: https://t.co/judgkvpfK9"
700882585996505089,2016-02-20 03:20:04,"Kobe. Duncan. 

Tonight, for the final time. https://t.co/XhLaFOCiek"
700876306246860801,2016-02-20 02:55:07,"Best way for a 15-year-old to stir up a youth game?

Pull off a Leo Messi penalty pass: https://t.co/ssqN3k9cGZ https://t.co/nFeFLMdrxe"
700869469908791296,2016-02-20 02:27:57,"The Durant/Westbrook duo isn't slowing down.

OKC is up over IND at the start of the 3rd on ESPN/WatchESPN: https://t.co/Fgy8dB4J26"
700866224301830145,2016-02-20 02:15:03,"In 2014, Roger Goodell's salary was more than $34 million. Thirty. Four. Million.

Here's why: https://t.co/LAnk7PnFBM"
700850926580436992,2016-02-20 01:14:16,"OKC hasn't lost at home since January 4. Can the Pacers change that tonight?

Live on ESPN/WatchESPN: https://t.co/sdGCN1Hcup"
700849877295636482,2016-02-20 01:10:06,"Oakland University's Max Hooper hasn’t attempted a single 2-point shot this season.

Because he's attempted 214 3s. https://t.co/GmblVMQPCu"
700844945431658497,2016-02-20 00:50:30,A dunk this thunderous is a good way to get your first points of the night: https://t.co/WRVDi7w4Dd
700837282064957440,2016-02-20 00:20:03,"Houston most definitely has a problem.

After standing pat at the deadline, what now? @Fidelity #TradeTalk analysis: https://t.co/FRRsNoiBDp"
700832114741108736,2016-02-19 23:59:31,"19 seasons later, we've reached the grand finale.

A look back at Tim Duncan and Kobe Bryant's greatest moments: https://t.co/QNr8sbarHH"
700827233481404416,2016-02-19 23:40:07,"The Cavs showed off some cool handshakes last night.

Meanwhile, Tim Duncan's needed some work ... https://t.co/28djfMcAdJ"
700817236907290624,2016-02-19 23:00:24,This trash-talker didn't realize he was facing off against a chess grandmaster ... until it was too late: https://t.co/tQkyn6fhW8
700800797785763845,2016-02-19 21:55:05,"Jaromír Jágr just turned 44, following the path of these 40 age-defying athletes: https://t.co/OgyWKk8A0J https://t.co/gg4cwqYCyf"
700784459700768769,2016-02-19 20:50:09,"Insider experts pick the biggest winners, losers and surprises at the NBA trade deadline: https://t.co/xH8swQQXiP https://t.co/UMPn6UacES"
700778462865444864,2016-02-19 20:26:20,"RT @ESPNNFL: Heath Miller has retired after 11 seasons in PIT. He is 1 of 12 TE in NFL history to reach 6,000 career Rec Yds. https://t.co/…"
700768563800498177,2016-02-19 19:46:59,"RT @ESPNNBA: We're back in Primetime tomorrow night! 

Warriors. Clippers. 8:30 pm ET on ABC. Make plans. https://t.co/wCfaUIqHnQ"
700768113785065472,2016-02-19 19:45:12,"In Nevada HS hoops, you better not win by 50+. So hello, intentional misses and keep-away. https://t.co/JbKTktc0n8 https://t.co/rDItNgZsyT"
700754499292393473,2016-02-19 18:51:06,Russell Westbrook was supposed to be Kevin Durant's No. 2. @FiveThirtyEight on how he became OKC's best player: https://t.co/eMedr52f7G
700745463461351424,2016-02-19 18:15:12,"Which team was the biggest loser at the NBA trade deadline? 

Stephen A. Smith says it's an easy choice for him: https://t.co/ktFSTXEUSt"
700740390412890112,2016-02-19 17:55:02,"Those four magical words are upon us: Pitchers and catchers report. 

10 spring storylines: https://t.co/LLlgxp5qAW https://t.co/iZxnMYWh78"
700734200354242560,2016-02-19 17:30:27,"If you photoshop Ronda Rousey's body, she will publicly call you out on it: https://t.co/CvCwwMdYTO https://t.co/hgNRyzjahE"
700729090165215232,2016-02-19 17:10:08,An NBA without the @Pacers? @30for30 rewinds to a long-ago night when a telethon(!) saved pro basketball in Indy: https://t.co/Xf9UmOKUpP
700706444442619904,2016-02-19 15:40:09,"Lob City!

Poor Danny Green never had a chance last night. https://t.co/KH1pkcGRjC"
700695137408516096,2016-02-19 14:55:13,"""Probably the most powerful speech I've ever heard in my life."" -CP3

Williams' graceful eulogy a hopeful reminder: https://t.co/IMaQ0UfyHm"
700683776708358148,2016-02-19 14:10:05,"Isaiah Thomas might be 5-foot-9, but don't tell him he can't dunk.

https://t.co/fnZQim1SU1"
700672440221863936,2016-02-19 13:25:02,"ICYMI: John Wall did a very bad thing to the Utah Jazz last night.

https://t.co/RTONDJFkGD"
700561026031353856,2016-02-19 06:02:19,"Lob City!

Poor Danny Green never had a chance. https://t.co/KH1pkcGRjC"
700549150056644609,2016-02-19 05:15:07,"ICYMI: A high school girls' basketball team beat its opponent 108-1. 

That's not a typo. https://t.co/k720qUhxac https://t.co/UC2A5X6StN"
700542850253983745,2016-02-19 04:50:05,This trash-talker didn't realize he was facing off against a chess grandmaster — until it was too late: https://t.co/tQkyn6fhW8
700538428107018240,2016-02-19 04:32:31,"Well, that was exhausting. Memphis beat Temple in FIVE OVERTIMES.

No women's college basketball game has ever gone longer, in any division."
700528617885814784,2016-02-19 03:53:32,"John Wall did something very bad to the Utah Jazz tonight.

https://t.co/RTONDJFkGD"
700525637077852160,2016-02-19 03:41:41,Not sure which was better on this LeBron alley-oop ... the delivery or the throwdown. https://t.co/Bdu7phjEJB
700518948413054976,2016-02-19 03:15:06,"RT @ESPNCBB: Upset complete! As a top-10 team, this is Maryland's 1st loss to an unranked, sub-.500 team in 35 years. https://t.co/7OWtVaYR…"
700515205638279168,2016-02-19 03:00:14,"Kanye is the MJ of music?

Let's not be silly, argues @reesewaters. More like the Charles Barkley of music. https://t.co/8z6TXY1Rlz"
700501824218857472,2016-02-19 02:07:04,"A month ago, Michigan St-Wisconsin was a classic. A repeat tonight? Watch live on ESPN/here: https://t.co/6WLmuSdp8e https://t.co/yoqfg0oBWl"
700491272146939904,2016-02-19 01:25:08,"ICYMI: Jared Allen announced his retirement by riding off into the sunset (well, sort of). https://t.co/rHvGI8jmVU"
700480038605451264,2016-02-19 00:40:30,"With the Olympics six months away, trash and contamination continue to lurk in Rio's water. https://t.co/t4hKvARYDZ https://t.co/xd3m5Vq21C"
700467365566238724,2016-02-18 23:50:08,"1-seeds: Villanova, OU, Kansas, UVA
Last 4 In: Texas Tech, Cincy, Bama, Butler
Bracketology: https://t.co/3bQoGl1ECj https://t.co/zIQF1hqhAs"
700455008626569216,2016-02-18 23:01:02,"Von Miller joined @MikeAndMike to explain how he wants to be the Denver Broncos of ... chicken farming.

No, really. https://t.co/D45GaQFzNs"
700442201080205312,2016-02-18 22:10:08,"""Now you've got the hat trick, so I think it's pretty clear the luck I brought this team.""

Blackhawks visit @POTUS: https://t.co/DsFIU2eKWx"
700429618528915457,2016-02-18 21:20:09,"A high school girls' basketball team beat its opponent 108-1. 

No, that's not a typo. https://t.co/k720qUhxac https://t.co/ScacydKGxw"
700417058995961856,2016-02-18 20:30:14,Gilbert Arenas wants a 10-day contract from the Lakers ... so he can sit courtside for Kobe's last home game. https://t.co/cTwOiJELhF
700414980135460864,2016-02-18 20:21:59,RT @ESPNSteinLine: ESPN sources tell @zachlowe_NBA and I that the Clippers have traded Lance Stephenson to Memphis for Jeff Green https://t…
700408163833667584,2016-02-18 19:54:53,RT @SportsCenter: Suns trade Markieff Morris to Wizards for a protected first-round pick. (via multiple reports) https://t.co/HuvPkhy7PI
700404625585868802,2016-02-18 19:40:50,Can't watch ESPN's NBA Trade Deadline Special on TV while at work? No sweat — watch it here: https://t.co/wrBNXk2oYz https://t.co/gm7hBDbK6W
700395879388352514,2016-02-18 19:06:05,"RT @ESPNNBA: 🚨One hour 🚨

Keep track of all the trade deals here.  https://t.co/2kKcalBD50"
700395795988770820,2016-02-18 19:05:45,"RT @SportsCenter: Thunder acquire Randy Foye from Nuggets for D.J. Augustin, Steve Novak and 2 future second-round picks. (via ESPN &amp; multi…"
700390769962708992,2016-02-18 18:45:46,How much does Dwight Howard have left? Will he be on the move today? @AminESPN with the latest @Fidelity #TradeTalk: https://t.co/1VDOVdH0wt
700367355214487557,2016-02-18 17:12:44,"Not much has changed for Le'Veon Bell, who turns 24 today. Except his team affiliation, of course. #tbt https://t.co/FpSKrkVaT1"
700361614244122624,2016-02-18 16:49:55,Jared Allen announced his retirement by riding off into the sunset. Sort of. WATCH: https://t.co/f2UXNWGzHL https://t.co/A5Wp3PwgdE
700354098898432003,2016-02-18 16:20:03,"Kanye claims he's the Michael Jordan of music. 

Nah, argues @reesewaters. More like the Charles Barkley of music. https://t.co/8z6TXY1Rlz"
700346552288579585,2016-02-18 15:50:04,In case you missed this absurd dunk ... https://t.co/ZPUahGAe4a
700342317627138049,2016-02-18 15:33:14,"Rio's Olympics bid came with a vow of cleaner waters, but contamination remains an issue. https://t.co/t4hKvAAnMr https://t.co/YnEpVojlHQ"
700334025114693633,2016-02-18 15:00:17,"The love of a mom. The joy of a mom.

All wrapped into one after @PennStateMBB upset No. 4 Iowa. (via @ADreyPhotos) https://t.co/MXWOwOGpPH"
700323906121404416,2016-02-18 14:20:05,"What an inspiration.

Between cancer treatments, James Conner takes part in team workouts: https://t.co/extjpMATPK https://t.co/HjukwDIxTS"
700313841477898240,2016-02-18 13:40:05,"Oklahoma (L)
Iowa (L)
UNC (L)

Three top-5 teams fell on the same day for just the fourth time in the last 20 years. https://t.co/Hw52DsfDdD"
700303861848735746,2016-02-18 13:00:26,"ICYMI: Duke won its fourth straight over rival UNC for the first time since 2003-05, after this game-ending block. https://t.co/kdgOtlsWlg"
700190644090736640,2016-02-18 05:30:33,Marshawn Lynch whipping around an injury cart at Cal? Can't see it enough. WATCH: https://t.co/INeJkxHWUy https://t.co/Uc6UT9y4aG
700183005331980288,2016-02-18 05:00:11,"ICYMI: ""Happy Gilmore"" turns 20 this week.

How PGA stars are paying tribute: https://t.co/Cm01m2LcGY https://t.co/aJlpIcejM4"
700175449586925569,2016-02-18 04:30:10,"Oh my, @Cristiano: https://t.co/NEmETia2Q7"
700173249028714496,2016-02-18 04:21:25,"TTU &gt; No. 3 OU
Penn St &gt; No. 4 Iowa
Duke &gt; No. 5 UNC

For just the 4th time in the last 20 years(!), three top-5 teams fell on the same day."
700173059433623552,2016-02-18 04:20:40,RT @ESPNCBB: Down goes Oklahoma! Texas Tech gets its 1st win over a Top 3 team since 2004-2005 season. https://t.co/PSeolMp4L2
700171468093722624,2016-02-18 04:14:21,"Before today, a non-top-10 Duke team hadn't defeated a ranked UNC team in Chapel Hill since 1958 (lost 23 straight). https://t.co/n4zgxpw3yc"
700170098439544836,2016-02-18 04:08:54,Duke has won four straight over the Tar Heels for the first time since doing so from 2003-05. https://t.co/dRBpiLGzlM
700169465330331649,2016-02-18 04:06:23,"Down go the Tar Heels! 

Duke secured its 74-73 win over rival North Carolina with this block as time expired: https://t.co/kdgOtlKxJQ"
700167585032175617,2016-02-18 03:58:55,It's coming down to the wire at the Dean Dome. Catch the last 4 minutes of Duke-UNC here: https://t.co/tBMnzW1CmA https://t.co/mAZfD42JpU
700160006667296768,2016-02-18 03:28:48,"With a win by St. John's, the nation's longest losing streak (16) and win streak (Stony Brook - 18) end on same day. https://t.co/cylvOlzkTP"
700153268282888192,2016-02-18 03:02:02,"For your Michael Jordan birthday viewing pleasure...

MJ's best plays against Duke: https://t.co/z3WANswzs1"
700139460571353088,2016-02-18 02:07:10,"No. 20 Duke. No. 5 North Carolina. Live. Now!

Catch all the action on ESPN/ESPN app/here: https://t.co/tBMnzW1CmA https://t.co/cbm9nZfF8i"
700138157879250944,2016-02-18 02:01:59,What. A. Dunk. https://t.co/ZPUahGiDcC
700134156936806400,2016-02-18 01:46:05,RT @ESPNCBB: Upset complete! Penn State gets its 5th all-time win against a Top-5 team. https://t.co/KHt2yVRP9B
700122253359390720,2016-02-18 00:58:47,"One. Hour. Away. #DukevsUNC
https://t.co/w4heaYH9wF"
700111279218753537,2016-02-18 00:15:11,"Halfway through cancer treatments, Pitt's James Conner is participating in team workouts: https://t.co/extjpMATPK https://t.co/rzlWNhMD7C"
700099986365648896,2016-02-17 23:30:18,"1,000 HS points. Millions of YouTube fans. All at age 11.

Just how good is Jaden Newman? https://t.co/vPKc17cGzo https://t.co/B2Ev33mfCu"
700096169205112832,2016-02-17 23:15:08,"Do you know what caused Jordan's flu game? Or what his comeback fax said?

Our MJ quiz: https://t.co/wA4nPrwbm7 https://t.co/LXIWpQUKBN"
700087345052123137,2016-02-17 22:40:04,"Before Duke-UNC gets another chapter (9 ET, ESPN), relive some of the best moments of college hoops' best rivalry: https://t.co/0XPWH4Sh7N"
700081073548451841,2016-02-17 22:15:09,"Just stop it, @Cristiano: https://t.co/NEmETia2Q7"
700076026253062144,2016-02-17 21:55:06,"Jared Goff in Cleveland...Sam Bradford still in Philly...

Predicting the 2016 QB depth charts for each NFL team: https://t.co/J0jYp5c7GJ"
700072818181087236,2016-02-17 21:42:21,RT @SportsCenter: ¡Hala Madrid! Ronaldo's golazo helps Real Madrid to 2-0 away victory vs AS Roma in the 1st leg of Champions League. https…
700065962645532672,2016-02-17 21:15:06,"Michael Jordan, Jim Brown. One turns 53 today. The other 80.

But the greatness of both will live on for the ages. https://t.co/QvzO4lfQle"
700055894030024704,2016-02-17 20:35:06,"Marshawn Lynch whipping around an injury cart at Cal? Can't see it enough.

What led up to it was pretty sweet, too: https://t.co/2EzkyMCeb4"
700045062302887936,2016-02-17 19:52:03,"A North Carolina basketball player dating a Duke basketball player? 

Is that even allowed? https://t.co/lMX9t9WGFV https://t.co/uDc7n3hF1C"
700025699151642624,2016-02-17 18:35:07,"The deadline is approaching. Time to rev up that NBA Trade Machine and make a deal! 

https://t.co/A63SR22ghZ https://t.co/05Ln0sQ0iK"
700016727166468096,2016-02-17 17:59:28,"RT @ESPNFC: GOAL, Lionel Messi! He scores his 300th La Liga goal! https://t.co/A7vYxLaPED"
700015636248793089,2016-02-17 17:55:08,"Valentine's Day? Over.

Denzel Valentine's run at the @Wendys #WoodenAward? Still going strong: https://t.co/eNnbBrZ13l"
700005581990461440,2016-02-17 17:15:10,"""Happy Gilmore"" turns 20 this week.

How PGA stars are paying tribute to @AdamSandler’s gem: https://t.co/Cm01m2LcGY https://t.co/6AsDzO23G2"
699996742079504384,2016-02-17 16:40:03,"""You can't be a fighter and be in 10 movies a year.""

Brock Lesnar is a 'big fan' of Ronda Rousey, has some advice: https://t.co/yONmrTKn0e"
699992218719952896,2016-02-17 16:22:04,"RT @ESPNFC: Wayne Rooney could miss two months with knee ligament injury, according to The Times. https://t.co/v70kr61J7X https://t.co/cH0B…"
699990618278383616,2016-02-17 16:15:43,"Fans of Penn State will love Allen Robinson's new tat.

Michigan fans? Maybe not so much. https://t.co/zRa4aIGTjU https://t.co/CeRtMZKwXP"
699985416951173120,2016-02-17 15:55:03,"In honor of the GOAT's birthday, take a look back at the top 50 moments from MJ's career: https://t.co/yli6u3dcGe https://t.co/dwTAvJdMIr"
699982613814099968,2016-02-17 15:43:54,"RT @ESPNInsider: There's a new No. 1 QB in @McShay13's Top 32 draft prospect rankings.

And he hails from @NDSUathletics. https://t.co/ex3B…"
699974093844533248,2016-02-17 15:10:03,"Is this the year?

1. Cubs
2. Mets
3. Astros
4. Royals
5. Blue Jays
Rest of Power Rankings: https://t.co/8YcfLqDEmF https://t.co/LAypk7WUaF"
699964058842193920,2016-02-17 14:30:10,ICYMI: A bubble team once up 17 was sunk by a buzzer-beating 3 that was No. 1 on #SCtop10. https://t.co/JApCLTX0Jk
699953966419832832,2016-02-17 13:50:04,NFL revenues keep growing ... and so does Roger Goodell's compensation: https://t.co/Sa3yhgavdr https://t.co/LMHt4JaotN
699825622730698752,2016-02-17 05:20:05,"Respect.

Tim Tebow hosted a prom event for more than 32,000 people with special needs: https://t.co/CtCvNEIHRI https://t.co/xK3VV5KBum"
699815560624758784,2016-02-17 04:40:06,"Whoa.

https://t.co/daU4J3AVcg"
699811582184787968,2016-02-17 04:24:17,Sometimes you go for the alley-oop but the ball has other ideas: https://t.co/NeBura8Kf8
699806905720561664,2016-02-17 04:05:42,"The Hump is going crazy!

MSU drained this 3 at the buzzer in a thrilling comeback over bubble team Vanderbilt: https://t.co/JApCLUeC7U"
699790432000090114,2016-02-17 03:00:15,"""What am I anymore if I'm not this?"" 

ICYMI: Rousey says she considered suicide after loss: https://t.co/rHQwYYoFcV https://t.co/7PpanhC6dA"
699775309264990208,2016-02-17 02:00:09,Another night without the NBA. So let's just enjoy this reaction to @Double0AG's mascot dunk again. (via @cburst) https://t.co/94E4wiGuro
699752702293573632,2016-02-17 00:30:19,"OSU vs Michigan on ESPN. OSU vs Michigan in the @InfinitiUSA
Coaches' Charity Challenge.

16 coaches are left. Vote! https://t.co/D2gSVriVIY"
699749475322064897,2016-02-17 00:17:30,"You come into Prince Ibeh’s palace, you get swatted. 

Volleyball style: https://t.co/QeOQijaDh6"
699740047386419200,2016-02-16 23:40:02,"""These players, they have all the power — they simply don't realize it.""

Why one agent wants to blow up the NCAA: https://t.co/86rOpFIfUE"
699728741103071232,2016-02-16 22:55:06,"Is this the year?

1. Cubs
2. Mets
3. Astros
4. Royals
5. Blue Jays
Rest of Power Rankings: https://t.co/8YcfLqDEmF https://t.co/HG332qujuk"
699721181583142912,2016-02-16 22:25:04,"This weekend, Tim Tebow hosted a prom event for more than 32,000 people with special needs: https://t.co/CtCvNEIHRI https://t.co/W0SaT9EKwR"
699714970406137856,2016-02-16 22:00:23,"How'd they do THAT?!

The science behind a LaVine-Gordon dunking showdown for the ages. https://t.co/ppE5AOmwfr"
699702324738940928,2016-02-16 21:10:08,"A simple gesture for one. A lifetime memory for another.

https://t.co/VTq4Rnpq89"
699690792504422400,2016-02-16 20:24:19,RT @ESPNNBA: Pistons acquire Tobias Harris from the Magic in exchange for Brandon Jennings and Ersan Ilyasova. https://t.co/XrjVQai5tS
699689725783703552,2016-02-16 20:20:04,"Power Rankings heading into the second half:

1. Warriors
2. Spurs
3. Thunder
4. Cavs
5-30: https://t.co/UT4F0Vmjaz https://t.co/p2hu1WQL4K"
699677191617941505,2016-02-16 19:30:16,"Chelsea. PSG. Champions League begins its round of 16.

Watch LIVE on @ESPNDeportes or here: https://t.co/ltQlwhhWiB https://t.co/Zj4P97QwWX"
699662088319344641,2016-02-16 18:30:15,"Swishing a 3 while doing a back flip? Don't exactly see that every day.

https://t.co/daU4J3AVcg"
699651793282850816,2016-02-16 17:49:21,"""What am I anymore if I'm not this?"" 

Rousey says she considered suicide after Holm loss: https://t.co/rHQwYY74ln https://t.co/Fuf5OobIoD"
699649447739789312,2016-02-16 17:40:01,What is the formula to achieve arguably the biggest prize in club football? A 6-step guide: https://t.co/Cmf9DFMgNL https://t.co/r0QRFiFIkt
699638797353512960,2016-02-16 16:57:42,"""They call me Money, because I can make my 3s.""

Robert Lewis talks about his memorable shot on @SportsCenter: https://t.co/Nkr0bUyjH3"
699624412782268416,2016-02-16 16:00:33,"FBI vs FIFA.

How a small band of federal agents and a corrupt official brought down sports' biggest governing body. https://t.co/RP1bvQQJfi"
699619642441134081,2016-02-16 15:41:35,"RT @ESPNNBA: Never underestimate trade deadline chaos, writes @ZachLowe_NBA. https://t.co/akbCXFbHh5"
699615481167114240,2016-02-16 15:25:03,"Ten years after inspiring America and the autistic community, J-Mac is still pushing the boundaries of expectation: https://t.co/IdzvL3MCBF"
699602899660177408,2016-02-16 14:35:03,Max Hooper has taken more than 200 shots this year...every one of them behind the 3-pt line! https://t.co/u8P0InBdac https://t.co/N5tgrorRfm
699591583721652224,2016-02-16 13:50:05,"If this isn't the save of the year, we're not sure what is.

https://t.co/9io2kFdeeA"
699478329234034689,2016-02-16 06:20:04,"A simple gesture for one. A lifetime memory for another.

https://t.co/VTq4Rnpq89"
699470519444361217,2016-02-16 05:49:02,What do you get @kobebryant as a retirement gift? @DwyaneWade went with Netflix: https://t.co/1lVPr93o2h https://t.co/XaNblUZWxL
699459458359906304,2016-02-16 05:05:04,"Zoom in and enjoy. This before-and-after reaction to Aaron Gordon's epic dunk is everything.

(Pics via @cburst) https://t.co/t3r2Epf42G"
699448135999815680,2016-02-16 04:20:05,"ICYMI: Cardale Jones wants to give the kid he wrecked in ""NCAA Football"" a rematch: https://t.co/SaXy70uYVx https://t.co/BxkkdCZ3Bg"
