id,created_at,text
618761770941947904,2015-07-08 12:41:16,"New national living wage will start at £7.20 next year, rising to £9 an hour by 2020  http://t.co/6oq6gqisnZ"
618761283253485568,2015-07-08 12:39:20,Chancellor commits to meeting spending target of 2% of GDP on defence every year http://t.co/pYltwy7jwP #Budget2015
618760907271835649,2015-07-08 12:37:50,RT @BBCLouise: Chancellor says Britain deserves a pay rise and is introducing national living wage of £9 an hour by 2020 for over 25s #budg…
618759858511347712,2015-07-08 12:33:40,"Threshold at which people pay 40% tax to rise from £42,385 this year to £43,000 in 2016-17 http://t.co/q4tzIzEbP6 #budget2015"
618759753733382144,2015-07-08 12:33:15,"Personal allowance to rise from £10,600 this year to £11,000 next year, chancellor announces in #budget2015 http://t.co/Xa3eOMIYHw"
618758937844822016,2015-07-08 12:30:01,"Child tax credits limited to 2 children from 2017 for new claimants, chancellor confirms in #budget2015  http://t.co/U3pkJTKAd1"
618758413544222720,2015-07-08 12:27:56,"Benefit cap to fall from £26,000 to £23,000 in London &amp; £20,000 elsewhere, chancellor confirms in #budget2015 http://t.co/pgPMn3XOwq"
618757755751501824,2015-07-08 12:25:19,Freeze on working age benefits for four years announced in #budget2015 http://t.co/MxpW9USOMA #summerbudget
618757420882522112,2015-07-08 12:23:59,Those aged 18 to 21 &amp; claiming jobseekers’ allowance to lose housing benefit entitlement in #budget2015  http://t.co/diyPuf6KZo
618757168389574656,2015-07-08 12:22:59,Free child care up to 30 hours per week for 3 &amp; 4-year-olds confirmed in #budget2015 http://t.co/R3u8aQcykp
618755910136164352,2015-07-08 12:17:59,RT @Peston: Corporation tax to be cut below current record low rate of 20% to 19% in 2017 and 18% in 2020 #budget2015
618754394486611973,2015-07-08 12:11:58,"Inheritance tax threshold to rise to £1m in 2017, chancellor confirms in #budget2015 http://t.co/5LvF84Rw6c"
618752806460198912,2015-07-08 12:05:39,"Student maintenance grants to be scrapped for poorest families &amp; replaced with loans, says chancellor http://t.co/QbDKAzrxZE #budget2015"
618752377336799234,2015-07-08 12:03:57,"#Budget2015 transport:
* New Vehicle Excise Duty bands  
* Fuel duty remains frozen in 2015
* MOT after 4 years
 http://t.co/PZmCRhwpkk"
618749928110731264,2015-07-08 11:54:13,"George Osborne abolishes ""permanent"" non-dom tax status for wealthy living abroad in #budget2015 http://t.co/cXwh34uD40"
618749063186501632,2015-07-08 11:50:47,"NHS will receive extra £8bn a year by 2020, chancellor confirms in #budget2015 http://t.co/zJoQe9gXbT"
618746891635945472,2015-07-08 11:42:09,"“Difficult but necessary decisions” required, says chancellor during #budget2015  http://t.co/ki1Eq2bYDf"
618745829839532032,2015-07-08 11:37:56,"UK economic forecast:

2015 - 2.4%
2016 - 2.3%
2017 - 2.4%

http://t.co/SLITTwkNal #budget2015"
618745595642146816,2015-07-08 11:37:00,"Follow our #budget2015 coverage:

Online: http://t.co/AmAHGkFo2s
TV: @BBCTwo &amp; News Channel

Radio: @bbc5live http://t.co/BxL3ZCCz5Q"
618745238014828544,2015-07-08 11:35:35,George Osborne promises “budget for working people” as he begins delivering #budget2015 http://t.co/AJrwpSJfH4 #summerbudget
618744781259337728,2015-07-08 11:33:46,George Osborne begins delivering #budget2015 in Parliament http://t.co/XSYwGeJ3ML #summerbudget http://t.co/to5b0gcjQq
618737065837109248,2015-07-08 11:03:06,Reports government will give MPs free vote on changes to existing laws on foxhunting in England &amp; Wales next week http://t.co/MfE27ghsrn
618698639872008192,2015-07-08 08:30:25,Greek PM Alexis Tsipras tells European Parliament that detailed proposals are being drawn up to resolve debt crisis http://t.co/M8xqLvSeWq
618665236422389760,2015-07-08 06:17:41,"RT @bbckamal: BREAKING: Antony Jenkins, the chief executive of Barclays, has been fired"
618662718946574336,2015-07-08 06:07:41,"Barclays says its chief executive, Antony Jenkins, is to leave the bank http://t.co/kut3MS6uTT"
618529979660390400,2015-07-07 21:20:13,"Inability to find agreement may lead to ""bankruptcy of Greece"", European Council President Donald Tusk warns http://t.co/egsJRHpip4"
618524754690109441,2015-07-07 20:59:27,German Chancellor Angela Merkel expects more detailed reform proposals from Greece by Thursday http://t.co/egsJRHpip4 #GreeceCrisis
618517550155100160,2015-07-07 20:30:50,"Eurozone leaders to wait until Sunday for Greece to submit proposals on debt crisis, Italian PM Renzi says http://t.co/1MIX7XBu1w"
618511996154195968,2015-07-07 20:08:45,"US Army plans to cut 40,000 troops over the next two years, US media report http://t.co/M9xQ9lBr06"
618475922447069184,2015-07-07 17:45:25,RT @BBCSport: Serena Williams is into the #wimbledon semi-finals after beating Victoria Azarenka 3-6 6-2 6-3 http://t.co/gmmGBVCHV5 http://…
618470584285024256,2015-07-07 17:24:12,RT @BBCSport: Agnieszka Radwanska beats Madison Keys 7-6 3-6 6-3 to reach #wimbledon semi-final: http://t.co/gmmGBVCHV5 http://t.co/tQxelCZ…
618426498458984449,2015-07-07 14:29:01,"Greece has provided Eurogroup with no ""concrete proposal"" to resolve debt crisis - Malta PM http://t.co/OG6Spj6lmd"
618363844038164480,2015-07-07 10:20:03,UK to hold one minute's silence at 11:30 BST to remember the 52 people who died on 7 July 2005 http://t.co/7I6X4lS5ux http://t.co/Bato1KZmvl
618338701647740928,2015-07-07 08:40:09,"A migrant has died on a freight shuttle trying to reach Britain, Channel Tunnel operator Eurotunnel says http://t.co/lLhHdkKgBF"
618138139010428928,2015-07-06 19:23:11,"RT @danroan: Fabian Cancellara out of Tour de France after crash leaves him with 2 fractured vertebrae, a day after he'd claimed his 29th y…"
618081307055267840,2015-07-06 15:37:21,"RT @bbctennis: Caroline Wozniacki is OUT having been beaten by Garbine Muguruza 6-4, 6-4 

#Wimbledon http://t.co/shzF38WC1O"
618080311457501184,2015-07-06 15:33:24,Euclid Tsakalotos to be Greece's new finance minister after resignation of Yanis Varoufakis http://t.co/Bzt64yUNfl http://t.co/oTybCuFyBB
618066660986101760,2015-07-06 14:39:09,"BBC will have to fund free TV licences for over-75s, culture secretary confirms http://t.co/3WI4cJg6Ns"
618065013929037824,2015-07-06 14:32:37,"London Underground strike will ""definitely go ahead"" for 24 hours from Wednesday evening, union Aslef says http://t.co/9BTTwHVQPe"
617931021242245120,2015-07-06 05:40:10,"Greek Finance Minister Yanis Varoufakis says he is stepping down, blaming eurozone partners 'seeking his absence' http://t.co/lyWmnpEXWN"
617860220967124992,2015-07-06 00:58:50,"USA win the Women's World Cup for the third time, beating reigning champions Japan 5-2 in the final in Vancouver http://t.co/JeQohBG5K6"
617844411918106624,2015-07-05 23:56:01,Greece votes 'No' in bailout referendum with final count at 38.7% 'Yes' and 61.3% 'No' http://t.co/BtnExKBGkK
617795586687934464,2015-07-05 20:42:00,"Greek PM Alexis Tsipras says "" the mandate you have given me is not a mandate against Europe"" http://t.co/fclIrcYaR0 #Greferendum"
617767308921077760,2015-07-05 18:49:38,With 50% of the voted counted in the Greek bailout referendum. No: 61.2% Yes: 38.8% http://t.co/qOPkwPko2M
617745500029218816,2015-07-05 17:22:59,"With 10% of votes counted, results from Greek referendum on bailout suggest ""No"" victory http://t.co/fagep990HK"
617739056777166848,2015-07-05 16:57:22,"Two people are dead and two others are injured after lightning strikes in the Brecon Beacons, Wales http://t.co/aONnlgqlzT"
617724888795770880,2015-07-05 16:01:04,Polls have now closed in the Greek bailout referendum. Continuing coverage here: http://t.co/quAwb6dbwh #Greferendum http://t.co/MK0MgKWZNT
617712922387718144,2015-07-05 15:13:31,"US Secretary of State says Iran nuclear talks have made ""genuine progress, but negotiations could go either way"" http://t.co/6jOkMZhlzU"
617377916318580736,2015-07-04 17:02:20,"RT @bbctennis: What a win for Jelena Jankovic
3-6 7-5 6-4 over reigning champion Petra Kvitova #Wimbledon

http://t.co/een7nas7VE http://t.…"
617374619008409600,2015-07-04 16:49:14,Video from Islamic State group appears to show mass execution of Syrian soldiers at ancient site of Palmyra http://t.co/OEEsUUpDUP
617323236104257536,2015-07-04 13:25:03,"Tunisia declares state of emergency, just over a week after 38 people were killed in attack on Sousse resort http://t.co/U9YNSMbZUv"
617042089428299776,2015-07-03 18:47:52,RT @BBCkatyaadler: #Tsipras whipping up crowd at Athens no demo. Asks voters to 'turn your backs on those who terrorise you' and vote no on…
617039168850538496,2015-07-03 18:36:16,"RT @BBCSport: ""She should have won. She really gave her all and showed how good she is.""

Serena Williams on Heather Watson #Wimbledon @BBC…"
617037997733736448,2015-07-03 18:31:37,"RT @BBCSport: Heartbreak for Heather Watson who came so close to beating Serena Williams. 

What a game #Wimbledon http://t.co/u62aYha1Pi"
617037537899622400,2015-07-03 18:29:47,RT @BBCSport: Serena Williams shows why she's won 21 Grand Slams as she comes from behind to beat Heather Watson 6-2 4-6 7-5 http://t.co/gB…
617004256403554304,2015-07-03 16:17:32,"Court rejects challenge to #Greece's bailout referendum, meaning Sunday's vote can go ahead http://t.co/ApfmOQtFnv http://t.co/47paWbPqDm"
617001926119526400,2015-07-03 16:08:17,"BBC exclusive: Police were too slow to respond to #Sousse attack, Tunisia PM says http://t.co/RqQ5CFUGH5 http://t.co/qnWbgohDD8"
617000640783454208,2015-07-03 16:03:10,#SolarImpulse plane sets record for solo journey without refuelling http://t.co/IUAWo5AN0h http://t.co/uM1aGAIcWo
616999368084881409,2015-07-03 15:58:07,#SolarImpulse plane crosses Pacific &amp; lands in Hawaii http://t.co/zG0aXT6Uia http://t.co/7V4VwbhP58
616966656892477440,2015-07-03 13:48:08,"Former PR executive Max Clifford charged with indecent assault allegedly committed in 1981, UK prosecutors say http://t.co/Bw1S2VyiSx"
616961443985031168,2015-07-03 13:27:25,"Sunday's referendum is not a vote on remaining in the euro, #Greece PM insists http://t.co/ApfmOQtFnv http://t.co/CPLQml3Wdq"
616958575836033024,2015-07-03 13:16:01,"Greece PM Alexis Tsipras calls on voters to reject ""blackmail"" in bailout referendum http://t.co/cihrf20fJy"
616957942106038272,2015-07-03 13:13:30,UK police marksman Anthony Long cleared of murder of suspected armed robber Azelle Rodney in 2005 http://t.co/1zzbtzfudJ
616927177439883264,2015-07-03 11:11:15,Images show UK observing minute's silence for #Sousse attack victims http://t.co/lz6TIFQvAE #RememberTunisia http://t.co/2TNb4LRM43
616923213151498240,2015-07-03 10:55:30,A minute's silence will be held at 12:00 BST in UK for #Sousse attack victims http://t.co/nu6JqU3c47 #RememberTunisia http://t.co/Ye6FL4K4Ww
616680132309291008,2015-07-02 18:49:35,"RT @BBCSport: Two-time champion Rafa Nadal is OUT!

Beaten 7-5 3-6 6-4 6-4 by Dustin Brown #Wimbledon 

http://t.co/Sq9kIPcdea http://t.co/…"
616640747572469762,2015-07-02 16:13:05,RT @BBCkatyaadler: Y Varoufakis tells me: The programme they imposed on #Greece is going to go down in economic history as the greatest coc…
616640573596954624,2015-07-02 16:12:24,"I'm confident a deal after #Greece vote will let banks reopen, minister tells @BBCkatyaadler: http://t.co/3T9343CMyW http://t.co/OMYKx07Aj3"
616598683799449600,2015-07-02 13:25:56,#BP to pay up to $18.7bn (£12bn) to settle claims from US Deepwater Horizon disaster in 2010 http://t.co/OzifRdzY1i
616596287568355329,2015-07-02 13:16:25,"Family of 12 missing from Luton have confirmed to relatives they're in Syria, BBC understands http://t.co/7cVLnW4UqK"
616593710902587392,2015-07-02 13:06:11,"Girl, 15, arrested in London on suspicion of ""preparation of terrorism"" http://t.co/fcmdzowtK4"
616585831088787456,2015-07-02 12:34:52,"US economy added 223,000 jobs in June; unemployment rate fell to 5.3% http://t.co/HRiz5tKmzr"
616550439937556480,2015-07-02 10:14:14,"Obituary: Val Doonican, the singer touted as Ireland's answer to Bing Crosby http://t.co/CJE9nGAAaf http://t.co/Y1YMVp2ISo"
616542243554525184,2015-07-02 09:41:40,Singer and TV entertainer Val Doonican has died aged 88 http://t.co/SA1QhDzqX0
616540048226390016,2015-07-02 09:32:56,"BBC is to cut 1,000 jobs because of £150m shortfall in its licence fee income http://t.co/TTYwpzPzN5"
616518469492862977,2015-07-02 08:07:12,"12 suspects arrested in connection with Friday's deadly #Sousse attack in Tunisia, official says http://t.co/bN4L8POe5D"
616504603471970304,2015-07-02 07:12:06,US asks Switzerland to extradite seven Fifa officials arrested on corruption charges in May http://t.co/8Qmi1raVZf
616411113429860352,2015-07-02 01:00:36,"RT @BBCSport: #FIFAWWC holders #JPN through in a dramatic ending. They face #USA in the final 

Full story: http://t.co/kCcbzNucK9 http://t…"
616408693895221248,2015-07-02 00:50:59,"RT @BBCSport: ENGLAND ARE KNOCKED OUT OF #FIFAWWC

An own goal by Laura Bassett in stoppage time http://t.co/frWoDtC5bY #Lionesses http://t…"
616380448533573633,2015-07-01 22:58:45,"RT @BBCSport: It's time...

Follow #JPN vs #ENG in the semi-final of #FIFAWWC - a place in the final awaits: http://t.co/jhpH8sSTgJ http://…"
616325424046542848,2015-07-01 19:20:06,"Only 1 British victim now believed to be unidentified after #Sousse attack, government says http://t.co/6kXBiLyYAL http://t.co/0VVYubNQBf"
616323816113971200,2015-07-01 19:13:43,"29 of those killed in Tunisia's #Sousse attack now confirmed as British, Foreign Secretary Philip Hammond says http://t.co/kjL89lhgIf"
616308433764130816,2015-07-01 18:12:35,"""No grounds for extension"" to #Greece's bailout deal, says Eurogroup president http://t.co/yjvzka4xcz http://t.co/44uJArCPyP"
616306939933380608,2015-07-01 18:06:39,"""We see no grounds for further talks at this point,"" Eurogroup president Jeroen Dijsselbloem says of #Greece crisis http://t.co/rIx4VmT5d8"
616278339414847492,2015-07-01 16:13:00,"We remember life of Sir Nicholas Winton, dubbed the ""British Schindler"", who's died aged 106 http://t.co/XahcVwa6vy http://t.co/KjeJcmvunc"
616267542374522880,2015-07-01 15:30:06,"Reopening embassy is ""historic step forward"" for US &amp; Cuba, President Obama says http://t.co/eUJQ0LMifQ http://t.co/67ZZMmKGnX"
616265262086627328,2015-07-01 15:21:02,"US to formally re-establish diplomatic relations with Cuba, President Obama says http://t.co/YnPVbTdzzL #CubaPolicy"
616262386144706560,2015-07-01 15:09:37,"Sir Nicholas Winton, who saved 669 children destined for Nazi camps, dies aged 106 http://t.co/11ROEdbZdJ http://t.co/gqF62CU3BE"
616259759193358336,2015-07-01 14:59:10,"EU ""trying to kill"" an alternative approach to austerity, #Greece minister tells @BBCHARDtalk: http://t.co/w9zTuUf5bF http://t.co/fIhMEZ0lNN"
616254945344548864,2015-07-01 14:40:03,"#Greece PM: Referendum will go ahead &amp; it's not true that ""no"" vote means euro exit http://t.co/nnML0GliLz http://t.co/b5dlUKwCdx"
616253383461216256,2015-07-01 14:33:50,UK reaches hottest July day on record as 36.7C recorded at Heathrow http://t.co/5s14vNZxi7 http://t.co/PvZi1GwaRS
616246063880630273,2015-07-01 14:04:45,"Family of 12 from Luton, including baby and two grandparents, feared to be in Syria, UK police say http://t.co/haBb98AbIx"
616204872061440000,2015-07-01 11:21:04,Former News of the World deputy editor Neil Wallis cleared of conspiracy to hack phones http://t.co/6LRc6obtVj
616183311170469888,2015-07-01 09:55:24,"Greek PM Alexis Tsipras makes fresh offer to international creditors as debt crisis escalates, media reports say http://t.co/LRzDDzXS7m"
616153542726914048,2015-07-01 07:57:06,"At least 11 Egyptian soldiers killed in wave of attacks in the Sinai peninsula, security sources say http://t.co/Y0LnwmRZJx"
616126090101321728,2015-07-01 06:08:01,"Airports Commission backs third Heathrow runway, saying it would add £147bn economic growth and 70,000 jobs by 2050 http://t.co/9IFCbL5638"
615998516033376256,2015-06-30 21:41:05,"US and Cuba to announce the opening of embassies, re-establishing diplomatic ties cut in 1961 - US official http://t.co/CHKoO2Q6AP"
615988138322886657,2015-06-30 20:59:51,Hollywood stars Ben Affleck and Jennifer Garner announce plans to divorce http://t.co/oGnnMkGtSm
615962017657171970,2015-06-30 19:16:03,"Greece asks IMF for more time to meet debt repayment, Greek deputy PM Yannis Dragasakis tells state television http://t.co/TEw4A0KuIf"
615953350824194048,2015-06-30 18:41:37,"About 1,200 prisoners, including al-Qaeda suspects, escape from jail in Yemen following clashes, officials say http://t.co/YU6LaaAAqz"
615951695172874240,2015-06-30 18:35:02,RT @BBCSport: BREAKING: Leicester City have sacked manager Nigel Pearson. More to follow... http://t.co/eggLpcClQO
615917811119038464,2015-06-30 16:20:24,"First Great Western rail workers to strike for 48 hours from 18:30 BST on 8 July over jobs row, RMT union says http://t.co/bZXADHOMOp"
615912693074006016,2015-06-30 16:00:03,RT @BBCDanielS: Two men the Tunisian police want to talk to about Friday's attack in #Sousse #Tunisia https://t.co/u4YvZcN5iC http://t.co/K…
615881935198494720,2015-06-30 13:57:50,"Greece requests two-year rescue deal with EU, hours before debt repayment deadline http://t.co/SlACz5Fzkv"
615855347262054401,2015-06-30 12:12:11,"More than 100 now feared dead after military plane crashes in Medan, Indonesia, officials say http://t.co/ucM1xCqw3s http://t.co/1Fggq4ZTNH"
615851116060872704,2015-06-30 11:55:22,21 Britons now identified as victims of #Tunisia #Sousse attack &amp; further 9 also believed to be dead - Downing Street http://t.co/3cQqcieTxz
615844244536864768,2015-06-30 11:28:04,"At least 62 people on plane that crashed in Medan, killing at least 38 - Indonesian military  http://t.co/3zAG7aC4yR http://t.co/eDLu8VI8Te"
615838580448063488,2015-06-30 11:05:33,BBC Trust backs plans to turn BBC 3 into online-only service in January 2016 http://t.co/HZ7bMZRK3S
615820064223268864,2015-06-30 09:51:59,"Suicide attack in Kabul believed to have targeted foreign forces kills at least seven people, Afghan reports say http://t.co/JJkzgSmjie"
615800598881943552,2015-06-30 08:34:38,"UK economy grew by 0.4% in first quarter of 2015, revised up from previous estimate of 0.3%, official figures show http://t.co/0EMDrjTMNv"
615782884088004608,2015-06-30 07:24:14,"At least 5 killed as a military plane crashes in Indonesian city of Medan, officials say http://t.co/JlxRZWr3i4 http://t.co/cFDve70SR1"
615762220916420608,2015-06-30 06:02:08,"Military transport plane crashes in Indonesian city of Medan, officials say http://t.co/JlxRZWr3i4"
615607039469953025,2015-06-29 19:45:30,"Greece's PM Alexis Tsipras confident country won't be thrown out of eurozone as cost would be ""huge"" http://t.co/TG5LLFvgSW"
615551240592867329,2015-06-29 16:03:46,"Some Chibok schoolgirls kidnapped in Nigeria in 2014 have been forced to fight for Boko Haram, @BBCPanorama told http://t.co/3E4cSD67f1"
615547247502225408,2015-06-29 15:47:54,"""Four or five"" terrorist plots have been prevented in the UK in the last few months, PM David Cameron says http://t.co/tZt3o12KdY"
615529093539471362,2015-06-29 14:35:46,UK to hold minute's silence at 12:00 BST on Friday to remember those killed in #Sousse attack http://t.co/QHBCOdPQeb http://t.co/BzhKy5P22j
615524174145134592,2015-06-29 14:16:13,US Supreme Court ruling upholds use of controversial sedative used in some executions http://t.co/jx4yur1t6i
615510151232135168,2015-06-29 13:20:30,Egypt's public prosecutor Hisham Barakat dies of wounds inflicted in attack on his convoy in Cairo http://t.co/lGwTiLFpll
615498215471886336,2015-06-29 12:33:04,"Eurosport wins Olympic TV rights, meaning BBC could lose coverage of the games in UK from 2022 http://t.co/qXQfye30YV"
615494920762183680,2015-06-29 12:19:59,Boy of 14 admits in court to causing grievous bodily harm with intent by stabbing Bradford school teacher  http://t.co/3mFECIVBhm
615490062030143488,2015-06-29 12:00:40,"#Sousse latest:

- injured Britons to return to UK in 24 hours
- 4 flown back by RAF 
- British death toll at 18

http://t.co/qBoDLfWpeO"
615488512046047232,2015-06-29 11:54:31,UK government confirms 18 Britons died in #Sousse attack &amp; number expected to rise to around 30 http://t.co/QlipRflqFe
615473978455494656,2015-06-29 10:56:46,"European Commission chief attacks Greek government, saying he feels ""betrayed"" by ""egotism"" shown in debt talks http://t.co/IwfywJVrBq"
615466853054418944,2015-06-29 10:28:27,Lancashire County Council refuses planning application for fracking at site in Little Plumpton near Blackpool http://t.co/o20F0yDqiO
615446413481234433,2015-06-29 09:07:14,"Egypt's public prosecutor has been wounded in an attack on his convoy in Cairo, reports say http://t.co/lt6fjGxgiM"
615445139532705792,2015-06-29 09:02:10,Lord Janner to be prosecuted over claims of historical sex abuse after independent review overturns CPS decision http://t.co/Crq3EQ7p0P
615404611101458432,2015-06-29 06:21:07,"Taliban militants kill at least 11 Afghan soldiers in ambush in western Herat province, Afghan officials say http://t.co/TF9LzKAnes"
615256271273525248,2015-06-28 20:31:40,"The number of Britons killed in the Tunisian beach attack will rise to at least 30, the BBC understands http://t.co/gVQ9jLQaxe"
615249421371113472,2015-06-28 20:04:27,"Second New York prison escapee David Sweat in custody after being shot by police, US media report http://t.co/5bSbvWbcoZ"
615217495121752064,2015-06-28 17:57:35,"Greek PM Alexis Tsipras confirms banks will close with capital controls imposed, but deposits are ""safe"" http://t.co/UOKNjq50OK"
615205110302556160,2015-06-28 17:08:22,"Greece banks to stay closed on Monday, Piraeus Bank chief says, after emergency meeting in Athens http://t.co/5ri20ZAF4c"
615174693683920896,2015-06-28 15:07:31,Video shows moment #SpaceX rocket exploded over Florida http://t.co/kmHwXcHX9c http://t.co/KoHTTnYeuZ
615171499851448322,2015-06-28 14:54:49,"#SpaceX ""experienced anomaly on ascent"", firm says http://t.co/8o3uMSFD3s (Clarification: Nasa oversaw launch but does not own rocket)"
615168018365198336,2015-06-28 14:40:59,Nasa's unmanned @SpaceX rocket explodes at start of #ISScargo supply mission http://t.co/ZmJ6cNJE2Q
615148614650871808,2015-06-28 13:23:53,"Iranian nuclear talks to go beyond Tuesday deadline, US official says, as Iran's foreign minister flies home http://t.co/QSusienH2e"
615141792611205120,2015-06-28 12:56:46,3 pupils from Essex &amp; 3 adults in hospital after Belgium's #Middelkerke crash; driver killed http://t.co/ymGwktHiTl http://t.co/amJcpsUI1M
615136834683863040,2015-06-28 12:37:04,"RT @Peston: As I said earlier, the ECB is not providing any additional Emergency Liquidity Assistance to Greek banks. Huge pressure for cap…"
615136766685782016,2015-06-28 12:36:48,European Central Bank to maintain funding for #Greece at level agreed on Friday http://t.co/w0a39UGqyg
615128370934849536,2015-06-28 12:03:26,"#Greece to consider capital controls on flow of money &amp; closing of banks on Monday, finance minister tells BBC http://t.co/uHdXlWVnqh"
615127680598581248,2015-06-28 12:00:42,"#Greece has ""bent over backwards"" on bailout deal but others ""have not come to the party"", finance minister tells BBC http://t.co/gZQGC1TyFc"
615122194675408896,2015-06-28 11:38:54,"Man charged with trying to murder boys aged 12 &amp; 13 who were stabbed in Havant, Hampshire http://t.co/wqsimqTqOb"
615117703490195456,2015-06-28 11:21:03,"One pupil in intensive care with serious head injuries after #Middelkerke crash in Belgium, Brentwood School says http://t.co/9EsDqCPau2"
615117523193843713,2015-06-28 11:20:20,UK death toll still 15 after #Sousse attack but identification is taking time - Theresa May http://t.co/5amjrBghfc http://t.co/0wBBDgtfCA
615114352128040963,2015-06-28 11:07:44,"British death toll in #Sousse attack expected to rise further, Home Secretary Theresa May says http://t.co/LkR5JG4jzH http://t.co/rBrLtwJW5J"
615111781728559104,2015-06-28 10:57:31,"Several children taken to hospital after #Middelkerke coach crash in Belgium, Brentwood School in Essex says http://t.co/ymGwktHiTl"
615109437976637440,2015-06-28 10:48:12,1 person (believed to be driver) killed in #Middelkerke crash; Lisburn-based coach was carrying pupils from Essex http://t.co/ymGwktHiTl
615108311642447872,2015-06-28 10:43:44,Brentwood School in Essex confirms 34 pupils were on coach that overturned at #Middelkerke in Belgium http://t.co/fYj9oKYSLP
615101460863418368,2015-06-28 10:16:30,"Foreign Office ""aware"" of reports that British nationals were in #Middelkerke coach crash &amp; trying to confirm details http://t.co/idRbGAaAtx"
615094626798714880,2015-06-28 09:49:21,"Richmond Coaches in Lisburn says its vehicle crashed in #Middelkerke, Belgium - no confirmation of casualties yet http://t.co/ymGwktHiTl"
615093333711585280,2015-06-28 09:44:13,Coach in Belgium's #Middelkerke crash bears logo of Lisburn-based firm; British children reportedly on board http://t.co/ymGwktHiTl
615090555102609408,2015-06-28 09:33:10,"Bus carrying 34 British children &amp; 7 adults has crashed in Belgium, local reports say http://t.co/PgNhr1Ph4z"
615077739507355648,2015-06-28 08:42:15,"Read more from @Peston as Greece's emergency funding ""set to be removed"" http://t.co/onF7tiSAg4 http://t.co/qzcXI1yl8K"
615073573040979968,2015-06-28 08:25:41,"European Central Bank expected to end emergency lending to Greece later on Sunday, @Peston understands http://t.co/6QzZQUTUto"
614968325936926720,2015-06-28 01:27:29,England beat hosts Canada 2-1 to reach their first-ever semi-final in the women's World Cup http://t.co/tfCIDu50yH
614944925847785473,2015-06-27 23:54:30,Greek parliament endorses controversial referendum on creditors' terms for bailout http://t.co/V6jGBPsTau
614934368868507648,2015-06-27 23:12:33,British couple Scott Chalkley and Sue Davey named among Tunisia attack dead by their respective sons http://t.co/Ve8VXJ59JE
614835699234283520,2015-06-27 16:40:28,"About 200 injured as fire breaks out at amusement park outside Taipei, officials in Taiwan say  http://t.co/84nvaXQeRo"
614828097226047488,2015-06-27 16:10:15,Follow latest #Sousse attack updates as at least 15 British tourists confirmed dead http://t.co/JPIsmCgS4J http://t.co/gayVV9oZuh
614825025930199040,2015-06-27 15:58:03,"Refusal to extend bailout programme ""will damage credibility"" of eurozone group, Greece's finance minister says http://t.co/omGztTxubs"
614821104398540800,2015-06-27 15:42:28,"#Sousse is ""most significant terrorist attack on British people"" since London bombings in 2005, foreign minister says http://t.co/eOeQqDZTnZ"
614820326682304512,2015-06-27 15:39:23,"15 British people confirmed dead in #Sousse attack &amp; total may rise, UK foreign minister says http://t.co/Ajmj6gMUHi http://t.co/0bREkVWl56"
614819216009596929,2015-06-27 15:34:58,Eurozone ministers refuse to extend Greece's bailout programme beyond Tuesday's deadline http://t.co/LJySY3dcpe http://t.co/KGGB7rYnJF
614818817580093440,2015-06-27 15:33:23,RT @BBCChrisMorris: .@J_Dijsselbloem - Greek govt has broken off process and rejected proposals to put them to a referendum. Programme will…
614778063000367104,2015-06-27 12:51:26,Carly Lovett from Lincolnshire named locally as first Briton known to have been killed in Tunisia attack http://t.co/rOxL99KkXJ
614735356815089664,2015-06-27 10:01:44,"Friday's attacks in Tunisia, Kuwait &amp; France were ""savage"", UK PM David Cameron says http://t.co/Axs0W7qnOH http://t.co/WvK2GuP8LE"
614733557962010624,2015-06-27 09:54:36,"""Many of those killed"" in Tunisia's #Sousse attack were British, PM David Cameron says http://t.co/GHZx07acLG http://t.co/asTWbSAiaS"
614719515583225856,2015-06-27 08:58:48,"Follow latest on Tunisia's #Sousse attack, as UK travel firm Tui confirms ""a number"" of its holidaymakers died http://t.co/378d8crb71"
614555517013356545,2015-06-26 22:07:07,Greece will hold referendum on July 5 on controversial bailout deal http://t.co/FCcGvJTtel http://t.co/d9SvkrND30
614554280272527361,2015-06-26 22:02:12,"Greece will hold referendum on controversial bailout deal with foreign creditors, PM Alexis Tsipras says http://t.co/0IZ07QoDw1"
614536970191159296,2015-06-26 20:53:25,"Escaped New York prisoner Richard Matt shot dead; 2nd fugitive still on run, US media report http://t.co/yAKKNJP00m http://t.co/wfNyROvV3W"
614533873452646400,2015-06-26 20:41:07,"US police shoot fugitive Richard Matt, who escaped New York jail, US media say http://t.co/7EdK3Dv2u6 http://t.co/8iJkllraNR"
614499448467685376,2015-06-26 18:24:20,UK Foreign Secretary warns number of Britons killed in Tunisia #Sousse attack likely to rise http://t.co/5qiQ1jJI98 http://t.co/GXLSXeGW4X
614495600743174145,2015-06-26 18:09:02,"At least 5 Britons among 37 killed in #Sousse attack in Tunisia - UK Foreign Secretary  
http://t.co/Cfh9IT5kqa http://t.co/9oXZsvMHGv"
614486672747708416,2015-06-26 17:33:34,"A number of Britons are thought to have been killed in #Sousse attack, Foreign Office tells the BBC http://t.co/7OlKQ9Xxr8"
614481269800476672,2015-06-26 17:12:05,"Death toll rises to 37, with 36 wounded in #Sousse attack, Tunisian health minister says http://t.co/tX0AUsvFrX"
